1,0:00:04.61,0:00:08.42,宝物を見つけた子どものように
1,0:00:08.42,0:00:11.55,奏で始めたんだ 夢を
1,0:00:11.55,0:00:15.09,きらり希望 響かせるの
1,0:00:15.09,0:00:22.07,どこまでも広がれ 私のSymphony
1,0:00:25.30,0:00:28.74,ずっと大切にしまってた
1,0:00:29.01,0:00:32.08,一番大好きなこと
1,0:00:32.21,0:00:35.55,どうしたら叶えられるの？
1,0:00:35.71,0:00:38.98,分からなくて立ち止まっていた
1,0:00:39.68,0:00:42.39,チャンスはある日突然
1,0:00:42.49,0:00:45.92,目の前に舞いおりてきた
1,0:00:45.92,0:00:49.26,思うかたちと違っても
1,0:00:49.26,0:00:52.76,そっと両手を伸ばしたんだ
1,0:00:52.76,0:00:56.10,ぎこちなく刻む一歩が
1,0:00:56.10,0:00:59.94,パッと鮮やかに世界を変えてく
1,0:00:59.94,0:01:03.14,なにが待つの？ なにをやれるの？
1,0:01:03.14,0:01:06.94,勇気出して進もう
1,0:01:07.11,0:01:11.92,ちっぽけな昨日までの私じゃない
1,0:01:11.92,0:01:15.15,奏で始めたんだ 夢を
1,0:01:15.15,0:01:18.49,幕があがる ここから先は
1,0:01:18.49,0:01:21.73,胸に描いてたステージ
1,0:01:21.73,0:01:25.60,できっこないよって思ってたことも
1,0:01:25.60,0:01:28.67,踏みだせばほら叶うんだ
1,0:01:28.67,0:01:32.14,きらり希望 響かせるの
1,0:01:32.14,0:01:39.14,どこまでも広がれ 私のSymphony
1,0:01:43.11,0:01:45.75,グズグズしてた過去に
1,0:01:45.75,0:01:49.32,メッセージを送れるのなら
1,0:01:49.32,0:01:52.69,「今は楽しいよ」って言いたい！
1,0:01:52.69,0:01:56.13,だってこんなに高鳴ってるよ
1,0:01:56.13,0:01:59.53,なんでもできそうなあの子も
1,0:01:59.53,0:02:03.33,いつも笑い絶やさないあの子も
1,0:02:03.33,0:02:06.60,迷いながら 戸惑いながら
1,0:02:06.60,0:02:10.27,きっと夢をみてる
1,0:02:10.51,0:02:15.21,とっておきの私らしいフレーズを
1,0:02:15.21,0:02:18.52,いつか見つけられるように
1,0:02:18.52,0:02:21.89,初めてでも挑戦しては
1,0:02:21.89,0:02:25.16,祈るの どうか届いて！
1,0:02:25.16,0:02:29.06,遥か遠くで流れてるメロディ
1,0:02:29.06,0:02:32.13,こぼさず耳を澄まして
1,0:02:32.13,0:02:35.60,知らない扉 開けてゆこう
1,0:02:35.60,0:02:42.81,いつまでも終わらせないよSymphony
1,0:02:52.88,0:02:59.56,右手の小指と左手の小指をむすんで
1,0:02:59.56,0:03:02.99,自分に約束しよう
1,0:03:02.99,0:03:08.83,今日の気持ちずっと忘れないよ
1,0:03:08.83,0:03:13.57,ちっぽけな昨日までの私じゃない
1,0:03:13.57,0:03:16.91,奏で始めたんだ 夢を
1,0:03:16.91,0:03:20.14,幕があがる ここから先は
1,0:03:20.14,0:03:23.45,胸に描いてたステージ
1,0:03:23.45,0:03:27.22,できっこないよって思ってたことも
1,0:03:27.22,0:03:30.35,踏みだせばほら叶うんだ
1,0:03:30.35,0:03:33.92,きらり希望 響かせるの
1,0:03:33.92,0:03:37.19,どこまでも広がってけ
1,0:03:37.43,0:03:41.06,ラララ ラララ ラララ さあ！
1,0:03:41.06,0:03:43.40,ラララ ラララ ラララ
1,0:03:43.40,0:03:47.50,新しい私
1,0:03:47.60,0:03:53.28,今、始まるよSymphony
